6F,BR220728S06H09YA0332.jpg,Solda fria,1.56,1.2673711776733398
7C,BR220728S06H09YA0332.jpg,Trinca,1.21,1.2673711776733398
9B,BR220728S06H09YA0332.jpg,Solda fria,0.64,1.2673711776733398
9B,BR220728S06H09YA0332.jpg,Solda fria,0.53,1.2673711776733398
9B,BR220728S06H09YA0332.jpg,Solda fria,0.72,1.2673711776733398
9B,BR220728S06H09YA0332.jpg,Solda fria,0.36,1.2673711776733398
10B,BR220728S06H09YA0332.jpg,Trinca,6.33,1.2673711776733398
11B,BR220728S06H09YA0332.jpg,Solda fria,0.6,1.2673711776733398
11F,BR220728S06H09YA0332.jpg,Trinca,0.32,1.2673711776733398
12D,BR220728S06H09YA0332.jpg,Solda fria,0.57,1.2673711776733398
13C,BR220728S06H09YA0332.jpg,Trinca,16.77,1.2673711776733398
13C,BR220728S06H09YA0332.jpg,Trinca,1.46,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,10.86,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,1.6,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,0.98,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,0.55,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,0.48,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,0.83,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,0.79,1.2673711776733398
13E,BR220728S06H09YA0332.jpg,Trinca,0.49,1.2673711776733398
14F,BR220728S06H09YA0332.jpg,Solda fria,10.19,1.2673711776733398
15B,BR220728S06H09YA0332.jpg,Trinca,0.71,1.2673711776733398
15D,BR220728S06H09YA0332.jpg,Trinca,0.81,1.2673711776733398
15D,BR220728S06H09YA0332.jpg,Trinca,0.31,1.2673711776733398
15D,BR220728S06H09YA0332.jpg,Trinca,1.83,1.2673711776733398
15F,BR220728S06H09YA0332.jpg,Trinca,0.6,1.2673711776733398
15F,BR220728S06H09YA0332.jpg,Trinca,0.53,1.2673711776733398
15F,BR220728S06H09YA0332.jpg,Trinca,0.14,1.2673711776733398
15F,BR220728S06H09YA0332.jpg,Solda fria,0.24,1.2673711776733398
15F,BR220728S06H09YA0332.jpg,Solda fria,0.48,1.2673711776733398
15F,BR220728S06H09YA0332.jpg,Trinca,0.72,1.2673711776733398
16C,BR220728S06H09YA0332.jpg,Trinca,0.92,1.2673711776733398
16C,BR220728S06H09YA0332.jpg,Solda fria,0.46,1.2673711776733398
16C,BR220728S06H09YA0332.jpg,Solda fria,0.62,1.2673711776733398
16E,BR220728S06H09YA0332.jpg,Trinca,5.33,1.2673711776733398
16E,BR220728S06H09YA0332.jpg,Trinca,2.56,1.2673711776733398
16E,BR220728S06H09YA0332.jpg,Trinca,1.96,1.2673711776733398
16E,BR220728S06H09YA0332.jpg,Trinca,0.44,1.2673711776733398
18D,BR220728S06H09YA0332.jpg,Trinca,1.71,1.2673711776733398
18D,BR220728S06H09YA0332.jpg,Trinca,7.77,1.2673711776733398
18D,BR220728S06H09YA0332.jpg,Trinca,1.33,1.2673711776733398
18D,BR220728S06H09YA0332.jpg,Trinca,0.2,1.2673711776733398
18D,BR220728S06H09YA0332.jpg,Solda fria,0.38,1.2673711776733398
18D,BR220728S06H09YA0332.jpg,Solda fria,0.73,1.2673711776733398
18F,BR220728S06H09YA0332.jpg,Trinca,3.38,1.2673711776733398
18F,BR220728S06H09YA0332.jpg,Trinca,0.61,1.2673711776733398
18F,BR220728S06H09YA0332.jpg,Trinca,0.23,1.2673711776733398
19C,BR220728S06H09YA0332.jpg,Trinca,1.93,1.2673711776733398
19C,BR220728S06H09YA0332.jpg,Trinca,1.48,1.2673711776733398
19C,BR220728S06H09YA0332.jpg,Trinca,2.19,1.2673711776733398
19C,BR220728S06H09YA0332.jpg,Trinca,0.4,1.2673711776733398
19C,BR220728S06H09YA0332.jpg,Solda fria,0.47,1.2673711776733398
19E,BR220728S06H09YA0332.jpg,Solda fria,0.64,1.2673711776733398
19E,BR220728S06H09YA0332.jpg,Solda fria,0.32,1.2673711776733398
19E,BR220728S06H09YA0332.jpg,Trinca,1.42,1.2673711776733398
19E,BR220728S06H09YA0332.jpg,Solda fria,0.45,1.2673711776733398
21B,BR220728S06H09YA0332.jpg,Trinca,10.23,1.2673711776733398
21B,BR220728S06H09YA0332.jpg,Solda fria,0.79,1.2673711776733398
21B,BR220728S06H09YA0332.jpg,Trinca,1.85,1.2673711776733398
21B,BR220728S06H09YA0332.jpg,Solda fria,0.8,1.2673711776733398
21B,BR220728S06H09YA0332.jpg,Solda fria,1.21,1.2673711776733398
21B,BR220728S06H09YA0332.jpg,Trinca,0.34,1.2673711776733398
21F,BR220728S06H09YA0332.jpg,Solda fria,0.83,1.2673711776733398
21F,BR220728S06H09YA0332.jpg,Solda fria,0.98,1.2673711776733398
21F,BR220728S06H09YA0332.jpg,Solda fria,0.67,1.2673711776733398
22C,BR220728S06H09YA0332.jpg,Solda fria,0.27,1.2673711776733398
22C,BR220728S06H09YA0332.jpg,Trinca,0.91,1.2673711776733398
22C,BR220728S06H09YA0332.jpg,Trinca,0.11,1.2673711776733398
22C,BR220728S06H09YA0332.jpg,Solda fria,0.66,1.2673711776733398
22E,BR220728S06H09YA0332.jpg,Trinca,6.72,1.2673711776733398
22E,BR220728S06H09YA0332.jpg,Solda fria,0.36,1.2673711776733398
22E,BR220728S06H09YA0332.jpg,Trinca,0.31,1.2673711776733398
22E,BR220728S06H09YA0332.jpg,Solda fria,0.5,1.2673711776733398
22E,BR220728S06H09YA0332.jpg,Solda fria,0.5,1.2673711776733398
23F,BR220728S06H09YA0332.jpg,Trinca,5.0,1.2673711776733398
24B,BR220728S06H09YA0332.jpg,Solda fria,1.14,1.2673711776733398
24D,BR220728S06H09YA0332.jpg,Trinca,1.91,1.2673711776733398
24D,BR220728S06H09YA0332.jpg,Solda fria,0.3,1.2673711776733398
24D,BR220728S06H09YA0332.jpg,Solda fria,1.85,1.2673711776733398
24D,BR220728S06H09YA0332.jpg,Solda fria,0.51,1.2673711776733398
24F,BR220728S06H09YA0332.jpg,Trinca,0.43,1.2673711776733398
1A,BR220728S06H09YA0434.jpg,Solda fria,2.74,1.2921183109283447
1A,BR220728S06H09YA0434.jpg,Trinca,2.77,1.2921183109283447
1B,BR220728S06H09YA0434.jpg,Solda fria,0.4,1.2921183109283447
1D,BR220728S06H09YA0434.jpg,Solda fria,0.49,1.2921183109283447
2A,BR220728S06H09YA0434.jpg,Trinca,1.21,1.2921183109283447
2D,BR220728S06H09YA0434.jpg,Solda fria,0.84,1.2921183109283447
2E,BR220728S06H09YA0434.jpg,Solda fria,2.58,1.2921183109283447
3F,BR220728S06H09YA0434.jpg,Solda fria,1.18,1.2921183109283447
4A,BR220728S06H09YA0434.jpg,Solda fria,1.0,1.2921183109283447
5D,BR220728S06H09YA0434.jpg,Solda fria,0.72,1.2921183109283447
5D,BR220728S06H09YA0434.jpg,Trinca,0.57,1.2921183109283447
5E,BR220728S06H09YA0434.jpg,Trinca,0.4,1.2921183109283447
5E,BR220728S06H09YA0434.jpg,Solda fria,0.52,1.2921183109283447
7B,BR220728S06H09YA0434.jpg,Solda fria,0.64,1.2921183109283447
7B,BR220728S06H09YA0434.jpg,Solda fria,0.42,1.2921183109283447
9B,BR220728S06H09YA0434.jpg,Solda fria,2.52,1.2921183109283447
10A,BR220728S06H09YA0434.jpg,Solda fria,0.76,1.2921183109283447
10C,BR220728S06H09YA0434.jpg,Solda fria,0.28,1.2921183109283447
11A,BR220728S06H09YA0434.jpg,Solda fria,0.89,1.2921183109283447
11D,BR220728S06H09YA0434.jpg,Solda fria,0.38,1.2921183109283447
13F,BR220728S06H09YA0434.jpg,Solda fria,0.25,1.2921183109283447
14F,BR220728S06H09YA0434.jpg,Trinca,0.68,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.69,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.44,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.4,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.62,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.38,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.64,1.2921183109283447
15C,BR220728S06H09YA0434.jpg,Solda fria,0.55,1.2921183109283447
16D,BR220728S06H09YA0434.jpg,Trinca,1.04,1.2921183109283447
17C,BR220728S06H09YA0434.jpg,Solda fria,1.5,1.2921183109283447
18C,BR220728S06H09YA0434.jpg,Solda fria,0.68,1.2921183109283447
18F,BR220728S06H09YA0434.jpg,Solda fria,1.91,1.2921183109283447
19B,BR220728S06H09YA0434.jpg,Solda fria,1.21,1.2921183109283447
19E,BR220728S06H09YA0434.jpg,Solda fria,0.33,1.2921183109283447
21D,BR220728S06H09YA0434.jpg,Solda fria,2.0,1.2921183109283447
22B,BR220728S06H09YA0434.jpg,Solda fria,0.46,1.2921183109283447
22B,BR220728S06H09YA0434.jpg,Trinca,0.6,1.2921183109283447
22E,BR220728S06H09YA0434.jpg,Trinca,0.37,1.2921183109283447
22E,BR220728S06H09YA0434.jpg,Solda fria,2.02,1.2921183109283447
23D,BR220728S06H09YA0434.jpg,Trinca,3.46,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.38,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.62,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.8,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.59,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.56,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.46,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.93,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.58,1.2921183109283447
23E,BR220728S06H09YA0434.jpg,Solda fria,0.38,1.2921183109283447
24E,BR220728S06H09YA0434.jpg,Solda fria,0.45,1.2921183109283447
24E,BR220728S06H09YA0434.jpg,Solda fria,0.33,1.2921183109283447
1C,BR220728S06H09YC0138.jpg,Solda fria,1.26,1.3060531616210938
1C,BR220728S06H09YC0138.jpg,Solda fria,0.44,1.3060531616210938
1C,BR220728S06H09YC0138.jpg,Solda fria,1.1,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,0.42,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,0.84,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,1.07,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,0.49,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,0.75,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,0.63,1.3060531616210938
1E,BR220728S06H09YC0138.jpg,Solda fria,0.84,1.3060531616210938
2C,BR220728S06H09YC0138.jpg,Solda fria,0.47,1.3060531616210938
2C,BR220728S06H09YC0138.jpg,Solda fria,0.96,1.3060531616210938
2E,BR220728S06H09YC0138.jpg,Solda fria,0.96,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,1.03,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,0.52,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,0.67,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,0.28,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,0.53,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,0.4,1.3060531616210938
2F,BR220728S06H09YC0138.jpg,Solda fria,0.32,1.3060531616210938
3A,BR220728S06H09YC0138.jpg,Solda fria,1.48,1.3060531616210938
3E,BR220728S06H09YC0138.jpg,Solda fria,0.56,1.3060531616210938
5E,BR220728S06H09YC0138.jpg,Solda fria,0.64,1.3060531616210938
5E,BR220728S06H09YC0138.jpg,Solda fria,3.11,1.3060531616210938
6C,BR220728S06H09YC0138.jpg,Solda fria,9.02,1.3060531616210938
7C,BR220728S06H09YC0138.jpg,Solda fria,0.89,1.3060531616210938
7D,BR220728S06H09YC0138.jpg,Solda fria,2.4,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.83,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.68,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.64,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.51,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.76,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.43,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.49,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.92,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.62,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,1.13,1.3060531616210938
9A,BR220728S06H09YC0138.jpg,Solda fria,0.4,1.3060531616210938
10A,BR220728S06H09YC0138.jpg,Solda fria,0.92,1.3060531616210938
10B,BR220728S06H09YC0138.jpg,Trinca,0.28,1.3060531616210938
10B,BR220728S06H09YC0138.jpg,Solda fria,0.64,1.3060531616210938
10D,BR220728S06H09YC0138.jpg,Solda fria,1.56,1.3060531616210938
11B,BR220728S06H09YC0138.jpg,Solda fria,0.89,1.3060531616210938
11B,BR220728S06H09YC0138.jpg,Solda fria,0.69,1.3060531616210938
11B,BR220728S06H09YC0138.jpg,Solda fria,1.08,1.3060531616210938
11B,BR220728S06H09YC0138.jpg,Solda fria,0.71,1.3060531616210938
11B,BR220728S06H09YC0138.jpg,Solda fria,0.68,1.3060531616210938
11B,BR220728S06H09YC0138.jpg,Solda fria,0.4,1.3060531616210938
11E,BR220728S06H09YC0138.jpg,Solda fria,0.73,1.3060531616210938
12B,BR220728S06H09YC0138.jpg,Solda fria,2.03,1.3060531616210938
12B,BR220728S06H09YC0138.jpg,Solda fria,0.31,1.3060531616210938
12B,BR220728S06H09YC0138.jpg,Solda fria,0.27,1.3060531616210938
14F,BR220728S06H09YC0138.jpg,Solda fria,0.44,1.3060531616210938
15B,BR220728S06H09YC0138.jpg,Solda fria,0.39,1.3060531616210938
15B,BR220728S06H09YC0138.jpg,Solda fria,0.64,1.3060531616210938
15B,BR220728S06H09YC0138.jpg,Trinca,0.49,1.3060531616210938
15F,BR220728S06H09YC0138.jpg,Trinca,0.75,1.3060531616210938
15F,BR220728S06H09YC0138.jpg,Trinca,0.72,1.3060531616210938
16A,BR220728S06H09YC0138.jpg,Solda fria,0.78,1.3060531616210938
16E,BR220728S06H09YC0138.jpg,Solda fria,0.89,1.3060531616210938
16E,BR220728S06H09YC0138.jpg,Solda fria,0.97,1.3060531616210938
16E,BR220728S06H09YC0138.jpg,Solda fria,1.08,1.3060531616210938
16E,BR220728S06H09YC0138.jpg,Solda fria,1.23,1.3060531616210938
16E,BR220728S06H09YC0138.jpg,Solda fria,0.97,1.3060531616210938
16E,BR220728S06H09YC0138.jpg,Solda fria,1.27,1.3060531616210938
18B,BR220728S06H09YC0138.jpg,Solda fria,1.07,1.3060531616210938
18B,BR220728S06H09YC0138.jpg,Trinca,0.17,1.3060531616210938
18B,BR220728S06H09YC0138.jpg,Trinca,0.17,1.3060531616210938
18C,BR220728S06H09YC0138.jpg,Solda fria,3.36,1.3060531616210938
19E,BR220728S06H09YC0138.jpg,Solda fria,0.96,1.3060531616210938
20A,BR220728S06H09YC0138.jpg,Trinca,0.32,1.3060531616210938
21D,BR220728S06H09YC0138.jpg,Solda fria,0.47,1.3060531616210938
21D,BR220728S06H09YC0138.jpg,Solda fria,0.47,1.3060531616210938
22E,BR220728S06H09YC0138.jpg,Solda fria,0.69,1.3060531616210938
22F,BR220728S06H09YC0138.jpg,Trinca,0.33,1.3060531616210938
24B,BR220728S06H09YC0138.jpg,Solda fria,0.46,1.3060531616210938
24C,BR220728S06H09YC0138.jpg,Solda fria,1.56,1.3060531616210938
24D,BR220728S06H09YC0138.jpg,Trinca,5.01,1.3060531616210938
24F,BR220728S06H09YC0138.jpg,Solda fria,2.3,1.3060531616210938
1B,BR220728S06H09YB0348.jpg,Solda fria,1.17,1.2625007629394531
1B,BR220728S06H09YB0348.jpg,Solda fria,0.96,1.2625007629394531
1B,BR220728S06H09YB0348.jpg,Solda fria,1.49,1.2625007629394531
1B,BR220728S06H09YB0348.jpg,Solda fria,1.03,1.2625007629394531
1B,BR220728S06H09YB0348.jpg,Solda fria,0.84,1.2625007629394531
1B,BR220728S06H09YB0348.jpg,Solda fria,0.75,1.2625007629394531
3F,BR220728S06H09YB0348.jpg,Trinca,0.43,1.2625007629394531
3F,BR220728S06H09YB0348.jpg,Solda fria,0.53,1.2625007629394531
4B,BR220728S06H09YB0348.jpg,Solda fria,0.68,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Trinca,3.54,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Trinca,0.64,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Trinca,0.68,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Trinca,0.8,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Trinca,0.16,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Solda fria,0.32,1.2625007629394531
4D,BR220728S06H09YB0348.jpg,Trinca,0.49,1.2625007629394531
4E,BR220728S06H09YB0348.jpg,Solda fria,0.65,1.2625007629394531
4E,BR220728S06H09YB0348.jpg,Solda fria,0.84,1.2625007629394531
6C,BR220728S06H09YB0348.jpg,Solda fria,20.72,1.2625007629394531
6E,BR220728S06H09YB0348.jpg,Solda fria,1.07,1.2625007629394531
7C,BR220728S06H09YB0348.jpg,Trinca,0.16,1.2625007629394531
8E,BR220728S06H09YB0348.jpg,Solda fria,0.96,1.2625007629394531
8E,BR220728S06H09YB0348.jpg,Solda fria,0.88,1.2625007629394531
8F,BR220728S06H09YB0348.jpg,Trinca,0.71,1.2625007629394531
12D,BR220728S06H09YB0348.jpg,Solda fria,2.95,1.2625007629394531
12E,BR220728S06H09YB0348.jpg,Solda fria,0.89,1.2625007629394531
12E,BR220728S06H09YB0348.jpg,Solda fria,0.98,1.2625007629394531
12E,BR220728S06H09YB0348.jpg,Solda fria,0.87,1.2625007629394531
13C,BR220728S06H09YB0348.jpg,Trinca,4.89,1.2625007629394531
13E,BR220728S06H09YB0348.jpg,Solda fria,2.04,1.2625007629394531
14C,BR220728S06H09YB0348.jpg,Solda fria,4.85,1.2625007629394531
14D,BR220728S06H09YB0348.jpg,Solda fria,1.02,1.2625007629394531
15D,BR220728S06H09YB0348.jpg,Solda fria,0.51,1.2625007629394531
15E,BR220728S06H09YB0348.jpg,Solda fria,0.8,1.2625007629394531
15E,BR220728S06H09YB0348.jpg,Solda fria,0.89,1.2625007629394531
15E,BR220728S06H09YB0348.jpg,Solda fria,0.8,1.2625007629394531
15E,BR220728S06H09YB0348.jpg,Solda fria,1.49,1.2625007629394531
16A,BR220728S06H09YB0348.jpg,Solda fria,1.17,1.2625007629394531
17A,BR220728S06H09YB0348.jpg,Solda fria,0.48,1.2625007629394531
18A,BR220728S06H09YB0348.jpg,Solda fria,0.19,1.2625007629394531
18B,BR220728S06H09YB0348.jpg,Solda fria,2.13,1.2625007629394531
18C,BR220728S06H09YB0348.jpg,Solda fria,3.5,1.2625007629394531
19A,BR220728S06H09YB0348.jpg,Solda fria,0.49,1.2625007629394531
20A,BR220728S06H09YB0348.jpg,Solda fria,0.51,1.2625007629394531
20C,BR220728S06H09YB0348.jpg,Trinca,16.91,1.2625007629394531
21B,BR220728S06H09YB0348.jpg,Solda fria,0.84,1.2625007629394531
21D,BR220728S06H09YB0348.jpg,Solda fria,0.44,1.2625007629394531
21E,BR220728S06H09YB0348.jpg,Solda fria,1.08,1.2625007629394531
21E,BR220728S06H09YB0348.jpg,Solda fria,0.88,1.2625007629394531
21E,BR220728S06H09YB0348.jpg,Solda fria,0.68,1.2625007629394531
21E,BR220728S06H09YB0348.jpg,Solda fria,0.59,1.2625007629394531
21E,BR220728S06H09YB0348.jpg,Solda fria,0.54,1.2625007629394531
21F,BR220728S06H09YB0348.jpg,Solda fria,0.55,1.2625007629394531
22B,BR220728S06H09YB0348.jpg,Solda fria,1.35,1.2625007629394531
23F,BR220728S06H09YB0348.jpg,Solda fria,2.84,1.2625007629394531
24B,BR220728S06H09YB0348.jpg,Solda fria,2.07,1.2625007629394531
24B,BR220728S06H09YB0348.jpg,Solda fria,0.26,1.2625007629394531
24B,BR220728S06H09YB0348.jpg,Solda fria,1.49,1.2625007629394531
24D,BR220728S06H09YB0348.jpg,Solda fria,1.82,1.2625007629394531
2A,BR220728S06H09YA0330.jpg,Trinca,47.94,1.2517192363739014
2A,BR220728S06H09YA0330.jpg,Trinca,4.45,1.2517192363739014
2A,BR220728S06H09YA0330.jpg,Trinca,0.72,1.2517192363739014
2B,BR220728S06H09YA0330.jpg,Trinca,1.81,1.2517192363739014
2C,BR220728S06H09YA0330.jpg,Trinca,1.43,1.2517192363739014
2C,BR220728S06H09YA0330.jpg,Solda fria,0.57,1.2517192363739014
2D,BR220728S06H09YA0330.jpg,Solda fria,0.34,1.2517192363739014
2D,BR220728S06H09YA0330.jpg,Trinca,0.39,1.2517192363739014
2D,BR220728S06H09YA0330.jpg,Trinca,0.37,1.2517192363739014
2D,BR220728S06H09YA0330.jpg,Solda fria,2.22,1.2517192363739014
2F,BR220728S06H09YA0330.jpg,Trinca,0.27,1.2517192363739014
3D,BR220728S06H09YA0330.jpg,Trinca,0.44,1.2517192363739014
3F,BR220728S06H09YA0330.jpg,Solda fria,0.76,1.2517192363739014
4A,BR220728S06H09YA0330.jpg,Solda fria,2.52,1.2517192363739014
5B,BR220728S06H09YA0330.jpg,Trinca,1.22,1.2517192363739014
5C,BR220728S06H09YA0330.jpg,Solda fria,1.56,1.2517192363739014
5C,BR220728S06H09YA0330.jpg,Trinca,0.64,1.2517192363739014
5C,BR220728S06H09YA0330.jpg,Solda fria,1.02,1.2517192363739014
5D,BR220728S06H09YA0330.jpg,Trinca,2.84,1.2517192363739014
5D,BR220728S06H09YA0330.jpg,Trinca,0.53,1.2517192363739014
5D,BR220728S06H09YA0330.jpg,Solda fria,0.23,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Trinca,0.64,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Trinca,1.27,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Trinca,1.44,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Solda fria,0.42,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Solda fria,0.39,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Solda fria,0.25,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Solda fria,0.6,1.2517192363739014
5E,BR220728S06H09YA0330.jpg,Trinca,0.6,1.2517192363739014
7E,BR220728S06H09YA0330.jpg,Solda fria,0.72,1.2517192363739014
7F,BR220728S06H09YA0330.jpg,Trinca,3.81,1.2517192363739014
7F,BR220728S06H09YA0330.jpg,Trinca,2.24,1.2517192363739014
7F,BR220728S06H09YA0330.jpg,Solda fria,0.46,1.2517192363739014
8C,BR220728S06H09YA0330.jpg,Trinca,2.08,1.2517192363739014
8C,BR220728S06H09YA0330.jpg,Trinca,0.16,1.2517192363739014
8C,BR220728S06H09YA0330.jpg,Trinca,0.25,1.2517192363739014
8D,BR220728S06H09YA0330.jpg,Trinca,2.77,1.2517192363739014
8D,BR220728S06H09YA0330.jpg,Trinca,0.36,1.2517192363739014
8D,BR220728S06H09YA0330.jpg,Trinca,0.67,1.2517192363739014
8E,BR220728S06H09YA0330.jpg,Trinca,0.99,1.2517192363739014
8E,BR220728S06H09YA0330.jpg,Trinca,1.52,1.2517192363739014
8E,BR220728S06H09YA0330.jpg,Solda fria,0.75,1.2517192363739014
8E,BR220728S06H09YA0330.jpg,Solda fria,0.94,1.2517192363739014
8E,BR220728S06H09YA0330.jpg,Solda fria,0.64,1.2517192363739014
9B,BR220728S06H09YA0330.jpg,Trinca,0.34,1.2517192363739014
9B,BR220728S06H09YA0330.jpg,Trinca,0.38,1.2517192363739014
9E,BR220728S06H09YA0330.jpg,Solda fria,0.94,1.2517192363739014
9F,BR220728S06H09YA0330.jpg,Solda fria,0.76,1.2517192363739014
9F,BR220728S06H09YA0330.jpg,Solda fria,0.55,1.2517192363739014
10F,BR220728S06H09YA0330.jpg,Trinca,0.81,1.2517192363739014
11B,BR220728S06H09YA0330.jpg,Trinca,8.87,1.2517192363739014
11B,BR220728S06H09YA0330.jpg,Trinca,0.64,1.2517192363739014
11C,BR220728S06H09YA0330.jpg,Trinca,1.79,1.2517192363739014
11C,BR220728S06H09YA0330.jpg,Trinca,0.37,1.2517192363739014
11D,BR220728S06H09YA0330.jpg,Trinca,3.67,1.2517192363739014
11D,BR220728S06H09YA0330.jpg,Solda fria,1.17,1.2517192363739014
11D,BR220728S06H09YA0330.jpg,Solda fria,0.3,1.2517192363739014
11E,BR220728S06H09YA0330.jpg,Trinca,2.15,1.2517192363739014
11E,BR220728S06H09YA0330.jpg,Trinca,1.1,1.2517192363739014
14B,BR220728S06H09YA0330.jpg,Trinca,1.02,1.2517192363739014
14B,BR220728S06H09YA0330.jpg,Solda fria,0.34,1.2517192363739014
14B,BR220728S06H09YA0330.jpg,Solda fria,0.8,1.2517192363739014
14B,BR220728S06H09YA0330.jpg,Solda fria,0.57,1.2517192363739014
14B,BR220728S06H09YA0330.jpg,Solda fria,0.91,1.2517192363739014
14D,BR220728S06H09YA0330.jpg,Trinca,0.68,1.2517192363739014
14F,BR220728S06H09YA0330.jpg,Trinca,0.37,1.2517192363739014
14F,BR220728S06H09YA0330.jpg,Solda fria,1.18,1.2517192363739014
16C,BR220728S06H09YA0330.jpg,Solda fria,2.04,1.2517192363739014
17D,BR220728S06H09YA0330.jpg,Solda fria,0.98,1.2517192363739014
24E,BR220728S06H09YA0330.jpg,Solda fria,0.34,1.2517192363739014
1B,BR220728S06H09YE0052.jpg,Solda fria,0.49,1.3028054237365723
2E,BR220728S06H09YE0052.jpg,Solda fria,0.36,1.3028054237365723
3B,BR220728S06H09YE0052.jpg,Solda fria,0.97,1.3028054237365723
3B,BR220728S06H09YE0052.jpg,Solda fria,0.28,1.3028054237365723
3F,BR220728S06H09YE0052.jpg,Solda fria,0.36,1.3028054237365723
4F,BR220728S06H09YE0052.jpg,Solda fria,0.54,1.3028054237365723
5B,BR220728S06H09YE0052.jpg,Trinca,0.46,1.3028054237365723
5B,BR220728S06H09YE0052.jpg,Trinca,0.46,1.3028054237365723
5B,BR220728S06H09YE0052.jpg,Solda fria,0.39,1.3028054237365723
5D,BR220728S06H09YE0052.jpg,Trinca,0.34,1.3028054237365723
6B,BR220728S06H09YE0052.jpg,Solda fria,0.59,1.3028054237365723
6F,BR220728S06H09YE0052.jpg,Solda fria,2.14,1.3028054237365723
6F,BR220728S06H09YE0052.jpg,Solda fria,2.0,1.3028054237365723
7E,BR220728S06H09YE0052.jpg,Solda fria,0.49,1.3028054237365723
7F,BR220728S06H09YE0052.jpg,Solda fria,0.68,1.3028054237365723
7F,BR220728S06H09YE0052.jpg,Solda fria,0.68,1.3028054237365723
9E,BR220728S06H09YE0052.jpg,Solda fria,0.54,1.3028054237365723
9E,BR220728S06H09YE0052.jpg,Solda fria,0.21,1.3028054237365723
9E,BR220728S06H09YE0052.jpg,Solda fria,0.3,1.3028054237365723
9F,BR220728S06H09YE0052.jpg,Trinca,0.29,1.3028054237365723
10A,BR220728S06H09YE0052.jpg,Solda fria,0.42,1.3028054237365723
