12B,BR220728S06H09YA0434.jpg,Solda fria,2.02,2.4978766441345215
16D,BR220728S06H09YA0434.jpg,Trinca,0.18,2.4978766441345215
18C,BR220728S06H09YA0434.jpg,Trinca,0.25,2.4978766441345215
18F,BR220728S06H09YA0434.jpg,Solda fria,1.13,2.4978766441345215
19B,BR220728S06H09YA0434.jpg,Solda fria,1.61,2.4978766441345215
22B,BR220728S06H09YA0434.jpg,Trinca,0.41,2.4978766441345215
23D,BR220728S06H09YA0434.jpg,Trinca,0.89,2.4978766441345215
23E,BR220728S06H09YA0434.jpg,Solda fria,1.32,2.4978766441345215
2C,BR220728S06H09YC0138.jpg,Trinca,0.2,2.4489998817443848
7D,BR220728S06H09YC0138.jpg,Solda fria,2.67,2.4489998817443848
9A,BR220728S06H09YC0138.jpg,Trinca,0.16,2.4489998817443848
10D,BR220728S06H09YC0138.jpg,Solda fria,0.81,2.4489998817443848
12B,BR220728S06H09YC0138.jpg,Solda fria,1.89,2.4489998817443848
22E,BR220728S06H09YC0138.jpg,Trinca,0.33,2.4489998817443848
22F,BR220728S06H09YC0138.jpg,Trinca,0.71,2.4489998817443848
24D,BR220728S06H09YC0138.jpg,Trinca,3.13,2.4489998817443848
1B,BR220728S06H09YB0348.jpg,Solda fria,4.02,2.506876230239868
1C,BR220728S06H09YB0348.jpg,Trinca,0.08,2.506876230239868
4D,BR220728S06H09YB0348.jpg,Trinca,1.33,2.506876230239868
7C,BR220728S06H09YB0348.jpg,Trinca,0.17,2.506876230239868
8E,BR220728S06H09YB0348.jpg,Solda fria,0.69,2.506876230239868
8F,BR220728S06H09YB0348.jpg,Solda fria,1.15,2.506876230239868
13C,BR220728S06H09YB0348.jpg,Trinca,1.19,2.506876230239868
20C,BR220728S06H09YB0348.jpg,Trinca,4.72,2.506876230239868
21E,BR220728S06H09YB0348.jpg,Solda fria,2.36,2.506876230239868
2A,BR220728S06H09YA0330.jpg,Trinca,6.07,2.5204195976257324
2B,BR220728S06H09YA0330.jpg,Trinca,0.57,2.5204195976257324
2C,BR220728S06H09YA0330.jpg,Trinca,1.16,2.5204195976257324
2D,BR220728S06H09YA0330.jpg,Solda fria,2.12,2.5204195976257324
5B,BR220728S06H09YA0330.jpg,Trinca,0.64,2.5204195976257324
5C,BR220728S06H09YA0330.jpg,Trinca,0.99,2.5204195976257324
5C,BR220728S06H09YA0330.jpg,Solda fria,3.26,2.5204195976257324
5D,BR220728S06H09YA0330.jpg,Trinca,1.11,2.5204195976257324
5E,BR220728S06H09YA0330.jpg,Trinca,1.57,2.5204195976257324
6C,BR220728S06H09YA0330.jpg,Solda fria,1.13,2.5204195976257324
7F,BR220728S06H09YA0330.jpg,Trinca,1.01,2.5204195976257324
8C,BR220728S06H09YA0330.jpg,Trinca,1.04,2.5204195976257324
8D,BR220728S06H09YA0330.jpg,Trinca,0.26,2.5204195976257324
8E,BR220728S06H09YA0330.jpg,Trinca,1.66,2.5204195976257324
11B,BR220728S06H09YA0330.jpg,Trinca,1.69,2.5204195976257324
11C,BR220728S06H09YA0330.jpg,Trinca,0.62,2.5204195976257324
11D,BR220728S06H09YA0330.jpg,Trinca,1.84,2.5204195976257324
11E,BR220728S06H09YA0330.jpg,Trinca,0.89,2.5204195976257324
12E,BR220728S06H09YA0330.jpg,Trinca,0.1,2.5204195976257324
14B,BR220728S06H09YA0330.jpg,Trinca,0.42,2.5204195976257324
14B,BR220728S06H09YA0330.jpg,Solda fria,0.66,2.5204195976257324
14D,BR220728S06H09YA0330.jpg,Solda fria,0.71,2.5204195976257324
19F,BR220728S06H09YA0330.jpg,Solda fria,1.38,2.5204195976257324
2B,BR220728S06H09YE0052.jpg,Solda fria,0.64,2.506725549697876
4F,BR220728S06H09YE0052.jpg,Solda fria,1.54,2.506725549697876
5B,BR220728S06H09YE0052.jpg,Outros,2.27,2.506725549697876
12F,BR220728S06H09YE0052.jpg,Solda fria,11.05,2.506725549697876
14B,BR220728S06H09YE0052.jpg,Trinca,1.09,2.506725549697876
14B,BR220728S06H09YE0052.jpg,Solda fria,1.73,2.506725549697876
14C,BR220728S06H09YE0052.jpg,Trinca,0.93,2.506725549697876
15B,BR220728S06H09YE0052.jpg,Trinca,0.15,2.506725549697876
15E,BR220728S06H09YE0052.jpg,Solda fria,1.52,2.506725549697876
16B,BR220728S06H09YE0052.jpg,Trinca,1.88,2.506725549697876
18B,BR220728S06H09YE0052.jpg,Trinca,1.34,2.506725549697876
20B,BR220728S06H09YE0052.jpg,Trinca,1.38,2.506725549697876
22B,BR220728S06H09YE0052.jpg,Solda fria,2.5,2.506725549697876
23B,BR220728S06H09YE0052.jpg,Solda fria,0.7,2.506725549697876
24B,BR220728S06H09YE0052.jpg,Solda fria,1.08,2.506725549697876
2C,BR220728S06H09YB0249.jpg,Solda fria,0.88,2.5140328407287598
5E,BR220728S06H09YB0249.jpg,Trinca,0.17,2.5140328407287598
17B,BR220728S06H09YB0249.jpg,Solda fria,1.17,2.5140328407287598
24A,BR220728S06H09YB0249.jpg,Trinca,1.51,2.5140328407287598
23F,BR220728S06H09YA0470.jpg,Solda fria,1.13,2.5469582080841064
2A,BR220728S06H09YA0334.jpg,Solda fria,3.33,2.460808515548706
4F,BR220728S06H09YA0334.jpg,Trinca,0.75,2.460808515548706
7F,BR220728S06H09YA0334.jpg,Trinca,0.52,2.460808515548706
8E,BR220728S06H09YA0334.jpg,Trinca,1.1,2.460808515548706
10F,BR220728S06H09YA0334.jpg,Trinca,3.46,2.460808515548706
11D,BR220728S06H09YA0334.jpg,Trinca,0.31,2.460808515548706
11E,BR220728S06H09YA0334.jpg,Trinca,1.3,2.460808515548706
11E,BR220728S06H09YA0334.jpg,Solda fria,1.5,2.460808515548706
14F,BR220728S06H09YA0334.jpg,Trinca,0.16,2.460808515548706
15E,BR220728S06H09YA0334.jpg,Trinca,0.2,2.460808515548706
16A,BR220728S06H09YA0334.jpg,Trinca,0.84,2.460808515548706
16F,BR220728S06H09YA0334.jpg,Trinca,0.77,2.460808515548706
5E,BR220728S06H09YC0163.jpg,Trinca,0.15,2.5198473930358887
12F,BR220728S06H09YC0163.jpg,Solda fria,1.19,2.5198473930358887
13F,BR220728S06H09YC0163.jpg,Trinca,0.1,2.5198473930358887
15A,BR220728S06H09YC0163.jpg,Trinca,0.39,2.5198473930358887
1C,BR220728S06H09YA0369.jpg,Trinca,0.13,2.500511884689331
7F,BR220728S06H09YA0369.jpg,Trinca,0.32,2.500511884689331
14A,BR220728S06H09YA0369.jpg,Trinca,0.14,2.500511884689331
14C,BR220728S06H09YA0369.jpg,Trinca,0.68,2.500511884689331
15A,BR220728S06H09YA0369.jpg,Trinca,0.32,2.500511884689331
15A,BR220728S06H09YA0369.jpg,Solda fria,0.62,2.500511884689331
17A,BR220728S06H09YA0369.jpg,Solda fria,2.08,2.500511884689331
17C,BR220728S06H09YA0369.jpg,Trinca,0.17,2.500511884689331
18E,BR220728S06H09YA0369.jpg,Trinca,1.32,2.500511884689331
20E,BR220728S06H09YA0369.jpg,Trinca,0.3,2.500511884689331
22E,BR220728S06H09YA0369.jpg,Trinca,4.73,2.500511884689331
23C,BR220728S06H09YA0369.jpg,Trinca,1.6,2.500511884689331
7A,BR220728S06H09YC0130.jpg,Solda fria,1.19,2.4371109008789062
10F,BR220728S06H09YC0130.jpg,Trinca,0.12,2.4371109008789062
13E,BR220728S06H09YC0130.jpg,Trinca,0.18,2.4371109008789062
16A,BR220728S06H09YC0130.jpg,Solda fria,0.87,2.4371109008789062
16B,BR220728S06H09YC0130.jpg,Solda fria,1.02,2.4371109008789062
22E,BR220728S06H09YC0130.jpg,Solda fria,0.73,2.4371109008789062
11C,BR220728S06H09YB0229.jpg,Trinca,0.66,2.4786088466644287
16F,BR220728S06H09YB0229.jpg,Trinca,0.25,2.4786088466644287
18B,BR220728S06H09YB0229.jpg,Trinca,0.51,2.4786088466644287
18D,BR220728S06H09YB0229.jpg,Trinca,0.15,2.4786088466644287
23D,BR220728S06H09YB0229.jpg,Trinca,0.39,2.4786088466644287
24C,BR220728S06H09YB0229.jpg,Solda fria,0.53,2.4786088466644287
14D,BR220728S06H09YB0329.jpg,Solda fria,1.54,2.4690098762512207
15A,BR220728S06H09YB0329.jpg,Trinca,0.39,2.4690098762512207
17E,BR220728S06H09YB0329.jpg,Solda fria,2.22,2.4690098762512207
17F,BR220728S06H09YB0329.jpg,Solda fria,2.3,2.4690098762512207
19B,BR220728S06H09YB0329.jpg,Solda fria,1.6,2.4690098762512207
14A,BR220728S06H09YA0295.jpg,Trinca,0.53,2.51021409034729
17C,BR220728S06H09YA0295.jpg,Trinca,0.49,2.51021409034729
19D,BR220728S06H09YA0295.jpg,Solda fria,1.03,2.51021409034729
20C,BR220728S06H09YA0295.jpg,Solda fria,1.92,2.51021409034729
1E,BR220728S06H09YB0235.jpg,Trinca,0.13,2.5726656913757324
6B,BR220728S06H09YB0235.jpg,Solda fria,1.15,2.5726656913757324
6D,BR220728S06H09YB0235.jpg,Solda fria,1.68,2.5726656913757324
11F,BR220728S06H09YB0235.jpg,Trinca,0.69,2.5726656913757324
2C,BR220728S06H09YB0287.jpg,Solda fria,0.96,2.5172061920166016
4C,BR220728S06H09YB0287.jpg,Solda fria,1.38,2.5172061920166016
12E,BR220728S06H09YB0287.jpg,Solda fria,1.09,2.5172061920166016
13C,BR220728S06H09YB0287.jpg,Solda fria,0.67,2.5172061920166016
15B,BR220728S06H09YB0287.jpg,Solda fria,0.4,2.5172061920166016
19B,BR220728S06H09YB0287.jpg,Solda fria,1.48,2.5172061920166016
3A,BR220728S06H09YB0351.jpg,Trinca,0.67,2.4969546794891357
10D,BR220728S06H09YB0351.jpg,Trinca,1.8,2.4969546794891357
13C,BR220728S06H09YB0351.jpg,Solda fria,0.67,2.4969546794891357
15A,BR220728S06H09YB0351.jpg,Solda fria,1.98,2.4969546794891357
15F,BR220728S06H09YB0351.jpg,Trinca,1.59,2.4969546794891357
20B,BR220728S06H09YB0351.jpg,Trinca,0.55,2.4969546794891357
23E,BR220728S06H09YB0351.jpg,Solda fria,0.56,2.4969546794891357
24D,BR220728S06H09YB0351.jpg,Solda fria,1.3,2.4969546794891357
6E,BR220728S06H09YA0337.jpg,Solda fria,1.03,2.4813878536224365
6F,BR220728S06H09YA0337.jpg,Trinca,0.15,2.4813878536224365
8C,BR220728S06H09YA0337.jpg,Trinca,0.57,2.4813878536224365
8C,BR220728S06H09YA0337.jpg,Solda fria,2.51,2.4813878536224365
10E,BR220728S06H09YA0337.jpg,Solda fria,3.18,2.4813878536224365
12C,BR220728S06H09YA0337.jpg,Solda fria,0.93,2.4813878536224365
12E,BR220728S06H09YA0337.jpg,Solda fria,0.62,2.4813878536224365
19D,BR220728S06H09YA0337.jpg,Solda fria,1.47,2.4813878536224365
1B,BR220728S06H09YB0290.jpg,Trinca,0.18,2.484684705734253
2D,BR220728S06H09YB0290.jpg,Solda fria,1.1,2.484684705734253
4B,BR220728S06H09YB0290.jpg,Solda fria,0.91,2.484684705734253
6A,BR220728S06H09YB0290.jpg,Solda fria,0.46,2.484684705734253
8E,BR220728S06H09YB0290.jpg,Trinca,0.22,2.484684705734253
10E,BR220728S06H09YB0290.jpg,Solda fria,1.03,2.484684705734253
12E,BR220728S06H09YB0290.jpg,Solda fria,1.16,2.484684705734253
20C,BR220728S06H09YB0290.jpg,Solda fria,0.91,2.484684705734253
21D,BR220728S06H09YB0290.jpg,Solda fria,1.68,2.484684705734253
1C,BR220728S06H09YA0209.jpg,Trinca,0.3,2.498802661895752
8F,BR220728S06H09YA0209.jpg,Solda fria,0.55,2.498802661895752
10E,BR220728S06H09YA0209.jpg,Trinca,0.11,2.498802661895752
13D,BR220728S06H09YA0209.jpg,Solda fria,1.03,2.498802661895752
16B,BR220728S06H09YA0209.jpg,Solda fria,3.05,2.498802661895752
20B,BR220728S06H09YA0209.jpg,Solda fria,1.43,2.498802661895752
5D,BR220728S06H09YB0248.jpg,Trinca,0.24,2.4733128547668457
8E,BR220728S06H09YB0248.jpg,Solda fria,0.36,2.4733128547668457
9D,BR220728S06H09YB0248.jpg,Trinca,0.1,2.4733128547668457
16E,BR220728S06H09YB0248.jpg,Trinca,0.16,2.4733128547668457
12B,BR220728S06H09YA0303.jpg,Solda fria,1.56,2.572906255722046
12C,BR220728S06H09YA0303.jpg,Solda fria,1.62,2.572906255722046
23A,BR220728S06H09YA0303.jpg,Solda fria,1.76,2.572906255722046
23D,BR220728S06H09YA0303.jpg,Solda fria,2.8,2.572906255722046
1A,BR220728S06H09YA0241.jpg,Solda fria,1.43,2.452329397201538
8D,BR220728S06H09YA0241.jpg,Solda fria,0.94,2.452329397201538
13D,BR220728S06H09YA0241.jpg,Solda fria,1.09,2.452329397201538
15F,BR220728S06H09YA0241.jpg,Trinca,0.31,2.452329397201538
16B,BR220728S06H09YA0241.jpg,Trinca,1.12,2.452329397201538
16E,BR220728S06H09YA0241.jpg,Solda fria,2.19,2.452329397201538
18C,BR220728S06H09YA0241.jpg,Trinca,0.23,2.452329397201538
6F,BR220728S06H09YA0347.jpg,Solda fria,0.77,2.5222511291503906
11A,BR220728S06H09YA0347.jpg,Trinca,0.15,2.5222511291503906
13C,BR220728S06H09YA0347.jpg,Trinca,0.1,2.5222511291503906
23A,BR220728S06H09YA0347.jpg,Trinca,0.44,2.5222511291503906
2C,BR220728S06H09YA0322.jpg,Trinca,0.26,2.5006072521209717
3F,BR220728S06H09YA0322.jpg,Trinca,0.17,2.5006072521209717
7C,BR220728S06H09YA0322.jpg,Trinca,0.27,2.5006072521209717
9F,BR220728S06H09YA0322.jpg,Trinca,0.13,2.5006072521209717
10C,BR220728S06H09YA0322.jpg,Solda fria,1.59,2.5006072521209717
11A,BR220728S06H09YA0322.jpg,Trinca,0.08,2.5006072521209717
15A,BR220728S06H09YA0322.jpg,Solda fria,0.89,2.5006072521209717
15C,BR220728S06H09YA0322.jpg,Trinca,0.7,2.5006072521209717
24C,BR220728S06H09YA0322.jpg,Trinca,0.11,2.5006072521209717
3A,BR220728S06H09YB0233.jpg,Solda fria,0.62,2.4475133419036865
6A,BR220728S06H09YB0233.jpg,Solda fria,0.53,2.4475133419036865
6C,BR220728S06H09YB0233.jpg,Trinca,0.35,2.4475133419036865
20B,BR220728S06H09YB0233.jpg,Solda fria,1.12,2.4475133419036865
4D,BR220728S06H09YB0299.jpg,Trinca,0.52,2.4751322269439697
5B,BR220728S06H09YB0299.jpg,Trinca,0.1,2.4751322269439697
12D,BR220728S06H09YB0299.jpg,Solda fria,0.85,2.4751322269439697
23D,BR220728S06H09YB0299.jpg,Trinca,0.14,2.4751322269439697
2E,BR220728S06H09YA0439.jpg,Trinca,0.08,2.490727663040161
7D,BR220728S06H09YA0439.jpg,Trinca,0.12,2.490727663040161
16E,BR220728S06H09YA0439.jpg,Trinca,0.44,2.490727663040161
17A,BR220728S06H09YA0439.jpg,Solda fria,0.74,2.490727663040161
1C,BR220728S06H09YB0230.jpg,Trinca,0.16,2.465306043624878
24A,BR220728S06H09YB0230.jpg,Solda fria,1.17,2.465306043624878
1C,BR220728S06H09YB0170.jpg,Trinca,0.11,2.5135457515716553
6D,BR220728S06H09YB0170.jpg,Trinca,0.69,2.5135457515716553
7D,BR220728S06H09YB0170.jpg,Trinca,0.2,2.5135457515716553
9D,BR220728S06H09YB0170.jpg,Trinca,0.54,2.5135457515716553
18C,BR220728S06H09YB0170.jpg,Trinca,0.13,2.5135457515716553
14D,BR220728S06H09YA0194.jpg,Solda fria,1.29,2.5160040855407715
14F,BR220728S06H09YA0194.jpg,Solda fria,0.81,2.5160040855407715
18C,BR220728S06H09YA0194.jpg,Trinca,0.36,2.5160040855407715
18D,BR220728S06H09YA0194.jpg,Solda fria,2.88,2.5160040855407715
1C,BR220728S06H09YB0253.jpg,Trinca,0.31,2.513906478881836
4F,BR220728S06H09YB0253.jpg,Trinca,0.95,2.513906478881836
15A,BR220728S06H09YB0253.jpg,Trinca,0.19,2.513906478881836
15F,BR220728S06H09YB0253.jpg,Solda fria,1.89,2.513906478881836
16A,BR220728S06H09YB0253.jpg,Trinca,0.21,2.513906478881836
23F,BR220728S06H09YB0253.jpg,Outros,1.98,2.513906478881836
2C,BR220728S06H09YB0255.jpg,Solda fria,1.51,2.479375123977661
4B,BR220728S06H09YB0255.jpg,Trinca,0.09,2.479375123977661
5B,BR220728S06H09YB0255.jpg,Solda fria,0.77,2.479375123977661
12A,BR220728S06H09YB0255.jpg,Solda fria,1.55,2.479375123977661
12C,BR220728S06H09YB0255.jpg,Solda fria,0.95,2.479375123977661
13C,BR220728S06H09YB0255.jpg,Solda fria,1.25,2.479375123977661
22A,BR220728S06H09YB0255.jpg,Solda fria,1.54,2.479375123977661
1F,BR220728S06H09YB0364.jpg,Solda fria,0.84,2.5349416732788086
4F,BR220728S06H09YB0364.jpg,Trinca,0.89,2.5349416732788086
10D,BR220728S06H09YB0364.jpg,Trinca,0.22,2.5349416732788086
11F,BR220728S06H09YB0364.jpg,Trinca,1.08,2.5349416732788086
15E,BR220728S06H09YA0376.jpg,Solda fria,1.64,2.461486577987671
19E,BR220728S06H09YA0376.jpg,Solda fria,1.09,2.461486577987671
22E,BR220728S06H09YA0376.jpg,Trinca,0.83,2.461486577987671
2C,BR220728S06H09YB0259.jpg,Solda fria,1.67,2.5035765171051025
3D,BR220728S06H09YB0259.jpg,Trinca,0.1,2.5035765171051025
5E,BR220728S06H09YB0259.jpg,Solda fria,0.67,2.5035765171051025
6C,BR220728S06H09YB0259.jpg,Trinca,0.25,2.5035765171051025
6E,BR220728S06H09YB0259.jpg,Trinca,0.13,2.5035765171051025
11D,BR220728S06H09YB0259.jpg,Solda fria,1.58,2.5035765171051025
12E,BR220728S06H09YB0259.jpg,Solda fria,1.09,2.5035765171051025
14E,BR220728S06H09YB0259.jpg,Trinca,0.21,2.5035765171051025
15E,BR220728S06H09YB0259.jpg,Solda fria,0.61,2.5035765171051025
17B,BR220728S06H09YB0259.jpg,Trinca,0.32,2.5035765171051025
18D,BR220728S06H09YB0259.jpg,Trinca,0.21,2.5035765171051025
19F,BR220728S06H09YB0259.jpg,Solda fria,1.69,2.5035765171051025
7F,BR220728S06H09YA0212.jpg,Trinca,0.52,2.600132942199707
10C,BR220728S06H09YA0212.jpg,Trinca,0.36,2.600132942199707
12A,BR220728S06H09YA0212.jpg,Solda fria,0.93,2.600132942199707
13A,BR220728S06H09YA0212.jpg,Trinca,0.42,2.600132942199707
13D,BR220728S06H09YA0212.jpg,Solda fria,0.42,2.600132942199707
13E,BR220728S06H09YA0212.jpg,Trinca,1.07,2.600132942199707
14C,BR220728S06H09YA0212.jpg,Trinca,0.18,2.600132942199707
23A,BR220728S06H09YA0212.jpg,Trinca,0.47,2.600132942199707
17E,BR220728S06H09YB0354.jpg,Trinca,0.28,2.4460203647613525
3B,BR220728S06H09YA0424.jpg,Trinca,0.22,2.48899507522583
6F,BR220728S06H09YA0424.jpg,Trinca,0.97,2.48899507522583
7E,BR220728S06H09YA0424.jpg,Trinca,0.51,2.48899507522583
18F,BR220728S06H09YA0424.jpg,Solda fria,2.72,2.48899507522583
21A,BR220728S06H09YA0424.jpg,Trinca,0.5,2.48899507522583
5C,BR220728S06H09YC0100.jpg,Trinca,0.17,2.496596336364746
13A,BR220728S06H09YC0100.jpg,Solda fria,1.17,2.496596336364746
20D,BR220728S06H09YC0100.jpg,Trinca,0.2,2.496596336364746
1C,BR220728S06H09YA0269.jpg,Trinca,0.46,2.466139793395996
6F,BR220728S06H09YA0269.jpg,Trinca,0.24,2.466139793395996
13B,BR220728S06H09YA0269.jpg,Solda fria,1.32,2.466139793395996
15D,BR220728S06H09YA0269.jpg,Trinca,0.35,2.466139793395996
16D,BR220728S06H09YA0269.jpg,Solda fria,1.19,2.466139793395996
8D,BR220728S06H09YJ0096.jpg,Trinca,0.54,2.510807514190674
12A,BR220728S06H09YJ0096.jpg,Solda fria,0.4,2.510807514190674
12C,BR220728S06H09YJ0096.jpg,Solda fria,1.54,2.510807514190674
12E,BR220728S06H09YJ0096.jpg,Solda fria,1.83,2.510807514190674
19F,BR220728S06H09YJ0096.jpg,Solda fria,1.91,2.510807514190674
20B,BR220728S06H09YJ0096.jpg,Trinca,0.26,2.510807514190674
20F,BR220728S06H09YJ0096.jpg,Trinca,0.63,2.510807514190674
21C,BR220728S06H09YJ0096.jpg,Solda fria,1.23,2.510807514190674
22D,BR220728S06H09YJ0096.jpg,Solda fria,1.31,2.510807514190674
22E,BR220728S06H09YJ0096.jpg,Solda fria,1.04,2.510807514190674
12E,BR220728S06H09YJ0086.jpg,Trinca,0.25,2.487637996673584
21D,BR220728S06H09YJ0086.jpg,Trinca,0.53,2.487637996673584
21F,BR220728S06H09YJ0086.jpg,Trinca,0.15,2.487637996673584
2D,BR220728S06H09YB0185.jpg,Solda fria,0.59,2.4783425331115723
2F,BR220728S06H09YB0185.jpg,Trinca,0.45,2.4783425331115723
5B,BR220728S06H09YB0185.jpg,Solda fria,0.83,2.4783425331115723
21F,BR220728S06H09YB0185.jpg,Solda fria,2.32,2.4783425331115723
4F,BR220728S06H09YB0260.jpg,Trinca,0.46,2.543041706085205
8D,BR220728S06H09YB0260.jpg,Trinca,1.03,2.543041706085205
14F,BR220728S06H09YB0260.jpg,Solda fria,1.48,2.543041706085205
16C,BR220728S06H09YB0260.jpg,Solda fria,0.94,2.543041706085205
21F,BR220728S06H09YB0260.jpg,Trinca,0.46,2.543041706085205
4F,BR220728S06H09YA0263.jpg,Trinca,0.31,2.5154528617858887
13D,BR220728S06H09YA0263.jpg,Trinca,0.15,2.5154528617858887
15F,BR220728S06H09YA0263.jpg,Trinca,0.31,2.5154528617858887
19E,BR220728S06H09YA0263.jpg,Solda fria,0.96,2.5154528617858887
20D,BR220728S06H09YA0263.jpg,Trinca,0.83,2.5154528617858887
23E,BR220728S06H09YA0263.jpg,Solda fria,3.18,2.5154528617858887
1A,BR220728S06H09YB0273.jpg,Solda fria,1.32,2.527189016342163
3E,BR220728S06H09YB0273.jpg,Trinca,0.28,2.527189016342163
3F,BR220728S06H09YB0273.jpg,Trinca,0.33,2.527189016342163
5D,BR220728S06H09YB0273.jpg,Trinca,0.24,2.527189016342163
6E,BR220728S06H09YB0273.jpg,Trinca,0.64,2.527189016342163
9F,BR220728S06H09YB0273.jpg,Trinca,0.32,2.527189016342163
10E,BR220728S06H09YB0273.jpg,Solda fria,1.49,2.527189016342163
11D,BR220728S06H09YB0273.jpg,Trinca,0.6,2.527189016342163
15C,BR220728S06H09YB0273.jpg,Solda fria,2.23,2.527189016342163
15D,BR220728S06H09YB0273.jpg,Solda fria,1.64,2.527189016342163
15F,BR220728S06H09YB0273.jpg,Solda fria,1.45,2.527189016342163
17B,BR220728S06H09YB0273.jpg,Trinca,0.44,2.527189016342163
19E,BR220728S06H09YB0273.jpg,Solda fria,1.35,2.527189016342163
20D,BR220728S06H09YB0273.jpg,Solda fria,1.89,2.527189016342163
20F,BR220728S06H09YB0273.jpg,Solda fria,2.41,2.527189016342163
23A,BR220728S06H09YB0273.jpg,Solda fria,6.05,2.527189016342163
23C,BR220728S06H09YB0273.jpg,Solda fria,0.58,2.527189016342163
23E,BR220728S06H09YB0273.jpg,Solda fria,0.46,2.527189016342163
1F,BR220728S06H09YB0251.jpg,Trinca,2.33,2.4677951335906982
8A,BR220728S06H09YB0251.jpg,Solda fria,0.85,2.4677951335906982
8F,BR220728S06H09YB0251.jpg,Trinca,0.13,2.4677951335906982
17F,BR220728S06H09YB0251.jpg,Solda fria,2.72,2.4677951335906982
20E,BR220728S06H09YB0251.jpg,Solda fria,4.24,2.4677951335906982
4D,BR220728S06H09YC0076.jpg,Solda fria,0.94,2.4637389183044434
10C,BR220728S06H09YC0076.jpg,Solda fria,1.39,2.4637389183044434
13A,BR220728S06H09YC0076.jpg,Trinca,0.55,2.4637389183044434
13C,BR220728S06H09YC0076.jpg,Trinca,0.28,2.4637389183044434
16A,BR220728S06H09YC0076.jpg,Trinca,0.12,2.4637389183044434
16F,BR220728S06H09YC0076.jpg,Solda fria,1.34,2.4637389183044434
23B,BR220728S06H09YC0076.jpg,Solda fria,2.8,2.4637389183044434
24C,BR220728S06H09YC0076.jpg,Solda fria,2.19,2.4637389183044434
5B,BR220728S06H09YA0469.jpg,Trinca,0.41,2.514500856399536
13B,BR220728S06H09YA0469.jpg,Trinca,0.16,2.514500856399536
15E,BR220728S06H09YA0469.jpg,Outros,1.14,2.514500856399536
16E,BR220728S06H09YA0469.jpg,Solda fria,1.59,2.514500856399536
17A,BR220728S06H09YA0469.jpg,Trinca,1.2,2.514500856399536
23F,BR220728S06H09YA0469.jpg,Trinca,0.26,2.514500856399536
4A,BR220728S06H09YC0128.jpg,Solda fria,1.83,2.4760048389434814
18C,BR220728S06H09YC0128.jpg,Solda fria,1.06,2.4760048389434814
24D,BR220728S06H09YC0128.jpg,Trinca,0.19,2.4760048389434814
1C,BR220728S06H09YC0105.jpg,Trinca,0.12,2.5812649726867676
3C,BR220728S06H09YC0105.jpg,Trinca,0.15,2.5812649726867676
4C,BR220728S06H09YC0105.jpg,Solda fria,0.74,2.5812649726867676
6A,BR220728S06H09YC0105.jpg,Solda fria,0.28,2.5812649726867676
8F,BR220728S06H09YC0105.jpg,Solda fria,0.5,2.5812649726867676
12A,BR220728S06H09YC0105.jpg,Trinca,0.5,2.5812649726867676
19C,BR220728S06H09YC0105.jpg,Trinca,0.26,2.5812649726867676
19C,BR220728S06H09YC0105.jpg,Solda fria,0.48,2.5812649726867676
3C,BR220728S06H09YA0313.jpg,Outros,0.95,2.4703774452209473
9B,BR220728S06H09YA0313.jpg,Trinca,0.19,2.4703774452209473
11D,BR220728S06H09YA0313.jpg,Solda fria,3.1,2.4703774452209473
12A,BR220728S06H09YA0313.jpg,Trinca,0.49,2.4703774452209473
13D,BR220728S06H09YA0313.jpg,Trinca,1.1,2.4703774452209473
14F,BR220728S06H09YA0313.jpg,Trinca,0.06,2.4703774452209473
15C,BR220728S06H09YA0313.jpg,Solda fria,1.9,2.4703774452209473
16B,BR220728S06H09YA0313.jpg,Solda fria,3.2,2.4703774452209473
1E,BR220728S06H09YA0205.jpg,Trinca,0.29,2.4884448051452637
3C,BR220728S06H09YA0205.jpg,Solda fria,0.44,2.4884448051452637
4E,BR220728S06H09YA0205.jpg,Trinca,0.13,2.4884448051452637
6A,BR220728S06H09YA0205.jpg,Trinca,0.13,2.4884448051452637
6B,BR220728S06H09YA0205.jpg,Solda fria,1.02,2.4884448051452637
7E,BR220728S06H09YA0205.jpg,Trinca,0.61,2.4884448051452637
11F,BR220728S06H09YA0205.jpg,Trinca,1.22,2.4884448051452637
19D,BR220728S06H09YA0205.jpg,Trinca,0.3,2.4884448051452637
22D,BR220728S06H09YA0205.jpg,Solda fria,0.93,2.4884448051452637
23D,BR220728S06H09YA0205.jpg,Solda fria,1.3,2.4884448051452637
6C,BR220728S06H09YA0211.jpg,Trinca,0.12,2.479062795639038
13A,BR220728S06H09YA0211.jpg,Trinca,0.09,2.479062795639038
16A,BR220728S06H09YA0211.jpg,Trinca,0.38,2.479062795639038
19E,BR220728S06H09YA0211.jpg,Trinca,0.33,2.479062795639038
20B,BR220728S06H09YA0211.jpg,Solda fria,1.08,2.479062795639038
13C,BR220728S06H09YJ0058.jpg,Trinca,0.11,2.4695611000061035
13E,BR220728S06H09YJ0058.jpg,Trinca,0.15,2.4695611000061035
14C,BR220728S06H09YJ0058.jpg,Trinca,0.36,2.4695611000061035
15A,BR220728S06H09YJ0058.jpg,Trinca,1.34,2.4695611000061035
17F,BR220728S06H09YJ0058.jpg,Trinca,0.42,2.4695611000061035
17F,BR220728S06H09YJ0058.jpg,Solda fria,0.65,2.4695611000061035
