13C,BR220728S06H09YC0110.jpg,Trinca,0.59,2.697291851043701
13C,BR220728S06H09YC0110.jpg,Solda fria,2.96,2.697291851043701
13D,BR220728S06H09YC0110.jpg,Trinca,0.61,2.697291851043701
13E,BR220728S06H09YC0110.jpg,Trinca,3.84,2.697291851043701
13F,BR220728S06H09YC0110.jpg,Trinca,0.56,2.697291851043701
13F,BR220728S06H09YC0110.jpg,Solda fria,2.41,2.697291851043701
14A,BR220728S06H09YC0110.jpg,Trinca,1.31,2.697291851043701
14B,BR220728S06H09YC0110.jpg,Trinca,6.58,2.697291851043701
14C,BR220728S06H09YC0110.jpg,Trinca,0.55,2.697291851043701
14C,BR220728S06H09YC0110.jpg,Solda fria,2.03,2.697291851043701
14D,BR220728S06H09YC0110.jpg,Trinca,0.84,2.697291851043701
14E,BR220728S06H09YC0110.jpg,Trinca,7.81,2.697291851043701
14F,BR220728S06H09YC0110.jpg,Trinca,0.89,2.697291851043701
15A,BR220728S06H09YC0110.jpg,Trinca,0.8,2.697291851043701
15A,BR220728S06H09YC0110.jpg,Solda fria,0.89,2.697291851043701
15B,BR220728S06H09YC0110.jpg,Trinca,7.02,2.697291851043701
15C,BR220728S06H09YC0110.jpg,Trinca,1.01,2.697291851043701
15C,BR220728S06H09YC0110.jpg,Solda fria,2.13,2.697291851043701
15D,BR220728S06H09YC0110.jpg,Trinca,2.08,2.697291851043701
15E,BR220728S06H09YC0110.jpg,Trinca,7.63,2.697291851043701
15F,BR220728S06H09YC0110.jpg,Solda fria,1.9,2.697291851043701
16A,BR220728S06H09YC0110.jpg,Trinca,0.78,2.697291851043701
16B,BR220728S06H09YC0110.jpg,Trinca,7.43,2.697291851043701
16C,BR220728S06H09YC0110.jpg,Trinca,1.02,2.697291851043701
16E,BR220728S06H09YC0110.jpg,Trinca,6.2,2.697291851043701
16F,BR220728S06H09YC0110.jpg,Trinca,0.93,2.697291851043701
17A,BR220728S06H09YC0110.jpg,Trinca,0.9,2.697291851043701
17B,BR220728S06H09YC0110.jpg,Trinca,7.55,2.697291851043701
17C,BR220728S06H09YC0110.jpg,Trinca,0.7,2.697291851043701
17D,BR220728S06H09YC0110.jpg,Trinca,1.11,2.697291851043701
17E,BR220728S06H09YC0110.jpg,Trinca,5.69,2.697291851043701
17F,BR220728S06H09YC0110.jpg,Trinca,1.02,2.697291851043701
18A,BR220728S06H09YC0110.jpg,Trinca,0.47,2.697291851043701
18A,BR220728S06H09YC0110.jpg,Solda fria,3.47,2.697291851043701
18B,BR220728S06H09YC0110.jpg,Trinca,6.37,2.697291851043701
18D,BR220728S06H09YC0110.jpg,Trinca,1.77,2.697291851043701
18E,BR220728S06H09YC0110.jpg,Trinca,5.51,2.697291851043701
18F,BR220728S06H09YC0110.jpg,Trinca,1.38,2.697291851043701
19A,BR220728S06H09YC0110.jpg,Trinca,0.92,2.697291851043701
19B,BR220728S06H09YC0110.jpg,Trinca,6.43,2.697291851043701
19C,BR220728S06H09YC0110.jpg,Trinca,1.05,2.697291851043701
19D,BR220728S06H09YC0110.jpg,Trinca,1.01,2.697291851043701
19E,BR220728S06H09YC0110.jpg,Trinca,6.48,2.697291851043701
19F,BR220728S06H09YC0110.jpg,Trinca,0.69,2.697291851043701
20A,BR220728S06H09YC0110.jpg,Trinca,2.04,2.697291851043701
20B,BR220728S06H09YC0110.jpg,Trinca,6.05,2.697291851043701
20C,BR220728S06H09YC0110.jpg,Trinca,0.61,2.697291851043701
20C,BR220728S06H09YC0110.jpg,Solda fria,1.63,2.697291851043701
20D,BR220728S06H09YC0110.jpg,Trinca,1.33,2.697291851043701
20E,BR220728S06H09YC0110.jpg,Trinca,6.17,2.697291851043701
20F,BR220728S06H09YC0110.jpg,Trinca,0.76,2.697291851043701
21A,BR220728S06H09YC0110.jpg,Trinca,1.11,2.697291851043701
21B,BR220728S06H09YC0110.jpg,Trinca,5.79,2.697291851043701
21C,BR220728S06H09YC0110.jpg,Trinca,1.09,2.697291851043701
21D,BR220728S06H09YC0110.jpg,Trinca,1.55,2.697291851043701
21E,BR220728S06H09YC0110.jpg,Trinca,4.54,2.697291851043701
21F,BR220728S06H09YC0110.jpg,Trinca,1.2,2.697291851043701
22A,BR220728S06H09YC0110.jpg,Trinca,0.24,2.697291851043701
22A,BR220728S06H09YC0110.jpg,Solda fria,1.02,2.697291851043701
22B,BR220728S06H09YC0110.jpg,Trinca,5.94,2.697291851043701
22C,BR220728S06H09YC0110.jpg,Trinca,0.5,2.697291851043701
22D,BR220728S06H09YC0110.jpg,Trinca,0.93,2.697291851043701
22E,BR220728S06H09YC0110.jpg,Trinca,5.59,2.697291851043701
22F,BR220728S06H09YC0110.jpg,Solda fria,2.24,2.697291851043701
23A,BR220728S06H09YC0110.jpg,Trinca,0.73,2.697291851043701
23B,BR220728S06H09YC0110.jpg,Trinca,5.12,2.697291851043701
23C,BR220728S06H09YC0110.jpg,Trinca,2.41,2.697291851043701
23D,BR220728S06H09YC0110.jpg,Trinca,0.39,2.697291851043701
23E,BR220728S06H09YC0110.jpg,Trinca,4.89,2.697291851043701
23F,BR220728S06H09YC0110.jpg,Trinca,1.07,2.697291851043701
23F,BR220728S06H09YC0110.jpg,Solda fria,4.06,2.697291851043701
24A,BR220728S06H09YC0110.jpg,Trinca,1.05,2.697291851043701
24B,BR220728S06H09YC0110.jpg,Trinca,4.8,2.697291851043701
24C,BR220728S06H09YC0110.jpg,Trinca,1.18,2.697291851043701
24D,BR220728S06H09YC0110.jpg,Trinca,0.97,2.697291851043701
24E,BR220728S06H09YC0110.jpg,Trinca,3.55,2.697291851043701
24F,BR220728S06H09YC0110.jpg,Trinca,0.54,2.697291851043701
1A,BR220728S06H09YB0281.jpg,Solda fria,7.45,2.4645004272460938
1E,BR220728S06H09YB0281.jpg,Solda fria,7.94,2.4645004272460938
12D,BR220728S06H09YB0281.jpg,Trinca,0.97,2.4645004272460938
17D,BR220728S06H09YB0281.jpg,Solda fria,1.77,2.4645004272460938
19F,BR220728S06H09YB0281.jpg,Solda fria,0.86,2.4645004272460938
21E,BR220728S06H09YB0281.jpg,Solda fria,1.41,2.4645004272460938
1C,BR220728S06H09YB0192.jpg,Trinca,0.19,2.4585511684417725
1D,BR220728S06H09YB0192.jpg,Solda fria,0.5,2.4585511684417725
5B,BR220728S06H09YB0192.jpg,Trinca,0.25,2.4585511684417725
12C,BR220728S06H09YB0192.jpg,Trinca,0.64,2.4585511684417725
12F,BR220728S06H09YB0192.jpg,Solda fria,4.46,2.4585511684417725
21D,BR220728S06H09YB0192.jpg,Trinca,0.1,2.4585511684417725
6C,BR220728S06H09YB0277.jpg,Solda fria,1.2,2.4807510375976562
13D,BR220728S06H09YB0277.jpg,Trinca,0.64,2.4807510375976562
13F,BR220728S06H09YB0277.jpg,Solda fria,4.72,2.4807510375976562
15F,BR220728S06H09YB0277.jpg,Trinca,0.53,2.4807510375976562
17E,BR220728S06H09YB0277.jpg,Solda fria,0.58,2.4807510375976562
22B,BR220728S06H09YB0277.jpg,Solda fria,0.98,2.4807510375976562
23C,BR220728S06H09YB0277.jpg,Solda fria,0.59,2.4807510375976562
13F,BR220728S06H09YB0237.jpg,Solda fria,4.23,2.472710609436035
16B,BR220728S06H09YB0237.jpg,Trinca,0.11,2.472710609436035
19D,BR220728S06H09YB0237.jpg,Solda fria,1.51,2.472710609436035
7B,BR220728S06H09YA0226.jpg,Solda fria,2.41,2.495896339416504
11F,BR220728S06H09YA0226.jpg,Trinca,0.16,2.495896339416504
12F,BR220728S06H09YA0226.jpg,Trinca,2.6,2.495896339416504
12F,BR220728S06H09YA0226.jpg,Solda fria,11.23,2.495896339416504
12F,BR220728S06H09YA0226.jpg,Outros,13.83,2.495896339416504
18A,BR220728S06H09YA0226.jpg,Trinca,0.38,2.495896339416504
21F,BR220728S06H09YA0226.jpg,Outros,1.35,2.495896339416504
1A,BR220728S06H09YB0241.jpg,Solda fria,7.67,2.4752461910247803
4B,BR220728S06H09YB0241.jpg,Trinca,0.33,2.4752461910247803
12C,BR220728S06H09YB0241.jpg,Solda fria,3.8,2.4752461910247803
13F,BR220728S06H09YB0241.jpg,Solda fria,3.96,2.4752461910247803
1A,BR220728S06H09YB0367.jpg,Trinca,7.02,2.5234687328338623
1A,BR220728S06H09YB0367.jpg,Solda fria,39.18,2.5234687328338623
1A,BR220728S06H09YB0367.jpg,Outros,46.2,2.5234687328338623
1D,BR220728S06H09YB0367.jpg,Trinca,0.18,2.5234687328338623
2A,BR220728S06H09YB0367.jpg,Outros,10.65,2.5234687328338623
2C,BR220728S06H09YB0367.jpg,Solda fria,1.54,2.5234687328338623
2E,BR220728S06H09YB0367.jpg,Solda fria,1.27,2.5234687328338623
13D,BR220728S06H09YB0367.jpg,Solda fria,1.82,2.5234687328338623
23C,BR220728S06H09YB0367.jpg,Solda fria,1.88,2.5234687328338623
24E,BR220728S06H09YB0367.jpg,Solda fria,6.76,2.5234687328338623
1C,BR220728S06H09YE0046.jpg,Trinca,0.42,2.5058646202087402
1E,BR220728S06H09YE0046.jpg,Solda fria,1.69,2.5058646202087402
2A,BR220728S06H09YE0046.jpg,Trinca,0.4,2.5058646202087402
3A,BR220728S06H09YE0046.jpg,Trinca,0.27,2.5058646202087402
4A,BR220728S06H09YE0046.jpg,Trinca,1.32,2.5058646202087402
4C,BR220728S06H09YE0046.jpg,Trinca,0.45,2.5058646202087402
6A,BR220728S06H09YE0046.jpg,Trinca,0.61,2.5058646202087402
7A,BR220728S06H09YE0046.jpg,Trinca,0.31,2.5058646202087402
7F,BR220728S06H09YE0046.jpg,Solda fria,0.64,2.5058646202087402
8A,BR220728S06H09YE0046.jpg,Trinca,1.01,2.5058646202087402
8F,BR220728S06H09YE0046.jpg,Trinca,0.26,2.5058646202087402
9A,BR220728S06H09YE0046.jpg,Trinca,0.48,2.5058646202087402
10A,BR220728S06H09YE0046.jpg,Trinca,1.25,2.5058646202087402
11A,BR220728S06H09YE0046.jpg,Trinca,0.46,2.5058646202087402
12C,BR220728S06H09YE0046.jpg,Trinca,1.89,2.5058646202087402
12E,BR220728S06H09YE0046.jpg,Solda fria,0.74,2.5058646202087402
17A,BR220728S06H09YE0046.jpg,Solda fria,1.34,2.5058646202087402
3D,BR220728S06H09YB0276.jpg,Solda fria,1.95,2.523996591567993
11F,BR220728S06H09YB0276.jpg,Solda fria,1.07,2.523996591567993
14F,BR220728S06H09YB0276.jpg,Trinca,0.77,2.523996591567993
16D,BR220728S06H09YB0276.jpg,Solda fria,0.57,2.523996591567993
17C,BR220728S06H09YB0276.jpg,Solda fria,0.69,2.523996591567993
17F,BR220728S06H09YB0276.jpg,Trinca,0.36,2.523996591567993
19F,BR220728S06H09YB0276.jpg,Solda fria,1.39,2.523996591567993
23C,BR220728S06H09YB0276.jpg,Solda fria,1.4,2.523996591567993
23D,BR220728S06H09YB0276.jpg,Trinca,0.24,2.523996591567993
24C,BR220728S06H09YB0276.jpg,Solda fria,7.34,2.523996591567993
1B,BR220728S06H09YA0359.jpg,Solda fria,4.76,2.5043904781341553
2A,BR220728S06H09YA0359.jpg,Solda fria,1.49,2.5043904781341553
6B,BR220728S06H09YA0359.jpg,Solda fria,0.85,2.5043904781341553
7B,BR220728S06H09YA0359.jpg,Trinca,0.41,2.5043904781341553
11C,BR220728S06H09YA0359.jpg,Trinca,0.25,2.5043904781341553
13E,BR220728S06H09YA0359.jpg,Solda fria,1.82,2.5043904781341553
13F,BR220728S06H09YA0359.jpg,Solda fria,5.09,2.5043904781341553
21E,BR220728S06H09YA0359.jpg,Solda fria,3.3,2.5043904781341553
22D,BR220728S06H09YA0359.jpg,Trinca,2.26,2.5043904781341553
12F,BR220728S06H09YB0311.jpg,Solda fria,0.87,2.4631435871124268
14B,BR220728S06H09YB0311.jpg,Trinca,0.23,2.4631435871124268
16A,BR220728S06H09YB0311.jpg,Trinca,0.12,2.4631435871124268
18B,BR220728S06H09YB0311.jpg,Solda fria,1.01,2.4631435871124268
24C,BR220728S06H09YB0311.jpg,Solda fria,2.45,2.4631435871124268
24E,BR220728S06H09YB0311.jpg,Trinca,0.28,2.4631435871124268
7F,BR220728S06H09YB0144.jpg,Solda fria,1.18,2.490720510482788
13E,BR220728S06H09YB0144.jpg,Solda fria,4.96,2.490720510482788
14C,BR220728S06H09YB0144.jpg,Trinca,0.18,2.490720510482788
19F,BR220728S06H09YB0144.jpg,Trinca,0.69,2.490720510482788
20E,BR220728S06H09YB0144.jpg,Solda fria,0.48,2.490720510482788
24C,BR220728S06H09YB0144.jpg,Solda fria,4.98,2.490720510482788
1C,BR220728S06H09YB0240.jpg,Trinca,0.19,2.5221457481384277
8A,BR220728S06H09YB0240.jpg,Solda fria,0.73,2.5221457481384277
9C,BR220728S06H09YB0240.jpg,Trinca,1.53,2.5221457481384277
11F,BR220728S06H09YB0240.jpg,Trinca,0.33,2.5221457481384277
13D,BR220728S06H09YB0240.jpg,Solda fria,9.89,2.5221457481384277
14D,BR220728S06H09YB0240.jpg,Trinca,0.36,2.5221457481384277
16E,BR220728S06H09YB0240.jpg,Trinca,0.31,2.5221457481384277
17E,BR220728S06H09YB0240.jpg,Solda fria,0.81,2.5221457481384277
20A,BR220728S06H09YB0240.jpg,Trinca,0.34,2.5221457481384277
2C,BR220728S06H09YB0158.jpg,Trinca,0.08,2.508269786834717
2E,BR220728S06H09YB0158.jpg,Trinca,0.11,2.508269786834717
23A,BR220728S06H09YB0158.jpg,Trinca,12.57,2.508269786834717
6B,BR220728S06H09YC0161.jpg,Solda fria,0.76,2.493919849395752
14A,BR220728S06H09YC0161.jpg,Trinca,0.52,2.493919849395752
18C,BR220728S06H09YC0161.jpg,Trinca,1.0,2.493919849395752
22E,BR220728S06H09YC0161.jpg,Trinca,0.25,2.493919849395752
4B,BR220728S06H09YA0213.jpg,Solda fria,0.56,2.604677677154541
4C,BR220728S06H09YA0213.jpg,Solda fria,1.83,2.604677677154541
6A,BR220728S06H09YA0213.jpg,Solda fria,0.57,2.604677677154541
13A,BR220728S06H09YA0213.jpg,Trinca,0.35,2.604677677154541
13A,BR220728S06H09YA0213.jpg,Solda fria,0.47,2.604677677154541
13C,BR220728S06H09YA0213.jpg,Trinca,0.28,2.604677677154541
21B,BR220728S06H09YA0213.jpg,Solda fria,1.07,2.604677677154541
22C,BR220728S06H09YA0213.jpg,Solda fria,2.44,2.604677677154541
23D,BR220728S06H09YA0213.jpg,Solda fria,1.1,2.604677677154541
6C,BR220728S06H09YA0401.jpg,Solda fria,1.77,2.4819443225860596
7F,BR220728S06H09YA0401.jpg,Solda fria,1.98,2.4819443225860596
8F,BR220728S06H09YA0401.jpg,Solda fria,0.92,2.4819443225860596
16E,BR220728S06H09YA0401.jpg,Trinca,0.34,2.4819443225860596
19B,BR220728S06H09YA0401.jpg,Solda fria,0.56,2.4819443225860596
21C,BR220728S06H09YA0401.jpg,Trinca,0.87,2.4819443225860596
21D,BR220728S06H09YA0401.jpg,Trinca,0.16,2.4819443225860596
24F,BR220728S06H09YA0401.jpg,Trinca,8.32,2.4819443225860596
1A,BR220728S06H09YC0175.jpg,Trinca,5.61,2.469283103942871
5B,BR220728S06H09YC0175.jpg,Trinca,0.83,2.469283103942871
18D,BR220728S06H09YC0175.jpg,Trinca,0.27,2.469283103942871
2E,BR220728S06H09YB0355.jpg,Solda fria,0.95,2.492288112640381
3B,BR220728S06H09YB0355.jpg,Trinca,0.48,2.492288112640381
5B,BR220728S06H09YB0355.jpg,Trinca,1.12,2.492288112640381
6B,BR220728S06H09YB0355.jpg,Trinca,0.1,2.492288112640381
8B,BR220728S06H09YB0355.jpg,Trinca,0.41,2.492288112640381
9B,BR220728S06H09YB0355.jpg,Trinca,0.51,2.492288112640381
9D,BR220728S06H09YB0355.jpg,Trinca,0.08,2.492288112640381
11B,BR220728S06H09YB0355.jpg,Trinca,0.29,2.492288112640381
11D,BR220728S06H09YB0355.jpg,Trinca,0.59,2.492288112640381
13F,BR220728S06H09YB0355.jpg,Solda fria,8.18,2.492288112640381
15E,BR220728S06H09YB0355.jpg,Solda fria,1.18,2.492288112640381
24D,BR220728S06H09YB0355.jpg,Solda fria,3.38,2.492288112640381
1A,BR220728S06H09YE0057.jpg,Solda fria,1.31,2.48834228515625
2E,BR220728S06H09YE0057.jpg,Trinca,0.07,2.48834228515625
5A,BR220728S06H09YE0057.jpg,Trinca,1.34,2.48834228515625
5C,BR220728S06H09YE0057.jpg,Solda fria,1.84,2.48834228515625
5D,BR220728S06H09YE0057.jpg,Solda fria,0.51,2.48834228515625
8A,BR220728S06H09YE0057.jpg,Trinca,0.73,2.48834228515625
10A,BR220728S06H09YE0057.jpg,Trinca,0.39,2.48834228515625
10F,BR220728S06H09YE0057.jpg,Trinca,0.71,2.48834228515625
11A,BR220728S06H09YE0057.jpg,Trinca,0.27,2.48834228515625
13D,BR220728S06H09YE0057.jpg,Trinca,0.36,2.48834228515625
16D,BR220728S06H09YE0057.jpg,Trinca,0.17,2.48834228515625
18F,BR220728S06H09YE0057.jpg,Solda fria,2.5,2.48834228515625
23F,BR220728S06H09YE0057.jpg,Trinca,0.14,2.48834228515625
1B,BR220728S06H09YA0321.jpg,Solda fria,7.66,2.4741463661193848
1C,BR220728S06H09YA0321.jpg,Trinca,0.27,2.4741463661193848
2B,BR220728S06H09YA0321.jpg,Trinca,0.36,2.4741463661193848
3B,BR220728S06H09YA0321.jpg,Solda fria,1.2,2.4741463661193848
4A,BR220728S06H09YA0321.jpg,Solda fria,1.67,2.4741463661193848
4C,BR220728S06H09YA0321.jpg,Solda fria,1.62,2.4741463661193848
10A,BR220728S06H09YA0321.jpg,Solda fria,3.63,2.4741463661193848
10D,BR220728S06H09YA0321.jpg,Trinca,0.47,2.4741463661193848
12A,BR220728S06H09YA0321.jpg,Solda fria,3.7,2.4741463661193848
12C,BR220728S06H09YA0321.jpg,Solda fria,4.73,2.4741463661193848
13A,BR220728S06H09YA0321.jpg,Solda fria,6.37,2.4741463661193848
14A,BR220728S06H09YA0321.jpg,Trinca,0.29,2.4741463661193848
14B,BR220728S06H09YA0321.jpg,Trinca,0.41,2.4741463661193848
14D,BR220728S06H09YA0321.jpg,Trinca,0.52,2.4741463661193848
15A,BR220728S06H09YA0321.jpg,Trinca,0.4,2.4741463661193848
17C,BR220728S06H09YA0321.jpg,Solda fria,0.61,2.4741463661193848
19C,BR220728S06H09YA0321.jpg,Trinca,0.23,2.4741463661193848
20C,BR220728S06H09YA0321.jpg,Solda fria,0.49,2.4741463661193848
21A,BR220728S06H09YA0321.jpg,Solda fria,4.08,2.4741463661193848
1E,BR220728S06H09YB0373.jpg,Solda fria,8.88,2.509436845779419
6D,BR220728S06H09YB0373.jpg,Solda fria,2.57,2.509436845779419
10E,BR220728S06H09YB0373.jpg,Trinca,0.27,2.509436845779419
11D,BR220728S06H09YB0373.jpg,Solda fria,1.6,2.509436845779419
18A,BR220728S06H09YB0373.jpg,Solda fria,3.04,2.509436845779419
19D,BR220728S06H09YB0373.jpg,Trinca,0.6,2.509436845779419
12E,BR220728S06H09YC0140.jpg,Solda fria,1.85,2.571404218673706
13B,BR220728S06H09YC0140.jpg,Solda fria,5.97,2.571404218673706
14F,BR220728S06H09YC0140.jpg,Trinca,0.18,2.571404218673706
16C,BR220728S06H09YC0140.jpg,Trinca,0.19,2.571404218673706
21D,BR220728S06H09YC0140.jpg,Solda fria,1.41,2.571404218673706
22B,BR220728S06H09YC0140.jpg,Trinca,0.28,2.571404218673706
24E,BR220728S06H09YC0140.jpg,Solda fria,7.57,2.571404218673706
1D,BR220728S06H09YA0302.jpg,Solda fria,2.46,2.5219838619232178
1F,BR220728S06H09YA0302.jpg,Solda fria,9.08,2.5219838619232178
3D,BR220728S06H09YA0302.jpg,Solda fria,2.01,2.5219838619232178
3F,BR220728S06H09YA0302.jpg,Solda fria,2.07,2.5219838619232178
4A,BR220728S06H09YA0302.jpg,Solda fria,1.21,2.5219838619232178
5C,BR220728S06H09YA0302.jpg,Trinca,0.23,2.5219838619232178
5F,BR220728S06H09YA0302.jpg,Solda fria,1.16,2.5219838619232178
9C,BR220728S06H09YA0302.jpg,Trinca,0.32,2.5219838619232178
9F,BR220728S06H09YA0302.jpg,Solda fria,2.84,2.5219838619232178
11F,BR220728S06H09YA0302.jpg,Solda fria,2.33,2.5219838619232178
18F,BR220728S06H09YA0302.jpg,Solda fria,0.66,2.5219838619232178
23D,BR220728S06H09YA0302.jpg,Trinca,0.21,2.5219838619232178
1C,BR220728S06H09YB0286.jpg,Outros,1.87,2.479160785675049
10B,BR220728S06H09YB0286.jpg,Trinca,0.32,2.479160785675049
24B,BR220728S06H09YB0286.jpg,Trinca,0.23,2.479160785675049
24E,BR220728S06H09YB0286.jpg,Trinca,1.77,2.479160785675049
1F,BR220728S06H09YE0033.jpg,Trinca,3.57,2.521348237991333
1F,BR220728S06H09YE0033.jpg,Solda fria,8.4,2.521348237991333
2F,BR220728S06H09YE0033.jpg,Trinca,4.91,2.521348237991333
2F,BR220728S06H09YE0033.jpg,Solda fria,14.99,2.521348237991333
5E,BR220728S06H09YE0033.jpg,Trinca,0.12,2.521348237991333
9E,BR220728S06H09YE0033.jpg,Trinca,0.92,2.521348237991333
12A,BR220728S06H09YE0033.jpg,Trinca,0.22,2.521348237991333
12D,BR220728S06H09YE0033.jpg,Solda fria,1.18,2.521348237991333
12E,BR220728S06H09YE0033.jpg,Solda fria,0.45,2.521348237991333
13C,BR220728S06H09YE0033.jpg,Solda fria,7.95,2.521348237991333
14E,BR220728S06H09YE0033.jpg,Solda fria,0.5,2.521348237991333
16F,BR220728S06H09YE0033.jpg,Trinca,0.24,2.521348237991333
20B,BR220728S06H09YE0033.jpg,Solda fria,0.86,2.521348237991333
20D,BR220728S06H09YE0033.jpg,Trinca,0.31,2.521348237991333
22A,BR220728S06H09YE0033.jpg,Solda fria,1.29,2.521348237991333
8E,BR220728S06H09YA0326.jpg,Solda fria,1.12,2.4944329261779785
17F,BR220728S06H09YA0326.jpg,Trinca,3.89,2.4944329261779785
22F,BR220728S06H09YA0326.jpg,Solda fria,2.35,2.4944329261779785
24B,BR220728S06H09YA0326.jpg,Solda fria,0.64,2.4944329261779785
1F,BR220728S06H09YA0325.jpg,Solda fria,0.5,2.4550342559814453
2B,BR220728S06H09YA0325.jpg,Solda fria,3.58,2.4550342559814453
2D,BR220728S06H09YA0325.jpg,Solda fria,0.36,2.4550342559814453
4C,BR220728S06H09YA0325.jpg,Trinca,1.03,2.4550342559814453
7C,BR220728S06H09YA0325.jpg,Trinca,0.42,2.4550342559814453
9C,BR220728S06H09YA0325.jpg,Trinca,0.49,2.4550342559814453
10C,BR220728S06H09YA0325.jpg,Trinca,0.48,2.4550342559814453
12B,BR220728S06H09YA0325.jpg,Trinca,1.2,2.4550342559814453
20D,BR220728S06H09YA0325.jpg,Solda fria,0.8,2.4550342559814453
23D,BR220728S06H09YA0325.jpg,Solda fria,1.71,2.4550342559814453
24B,BR220728S06H09YA0325.jpg,Trinca,0.1,2.4550342559814453
1B,BR220728S06H09YB0301.jpg,Trinca,2.17,2.5085647106170654
1F,BR220728S06H09YB0301.jpg,Trinca,7.51,2.5085647106170654
3B,BR220728S06H09YB0301.jpg,Trinca,6.75,2.5085647106170654
4B,BR220728S06H09YB0301.jpg,Trinca,6.62,2.5085647106170654
4D,BR220728S06H09YB0301.jpg,Trinca,1.51,2.5085647106170654
5B,BR220728S06H09YB0301.jpg,Trinca,2.45,2.5085647106170654
5B,BR220728S06H09YB0301.jpg,Solda fria,1.67,2.5085647106170654
7B,BR220728S06H09YB0301.jpg,Trinca,2.1,2.5085647106170654
7C,BR220728S06H09YB0301.jpg,Solda fria,0.61,2.5085647106170654
7D,BR220728S06H09YB0301.jpg,Trinca,2.83,2.5085647106170654
8B,BR220728S06H09YB0301.jpg,Trinca,8.65,2.5085647106170654
10B,BR220728S06H09YB0301.jpg,Trinca,1.69,2.5085647106170654
10D,BR220728S06H09YB0301.jpg,Trinca,2.88,2.5085647106170654
13F,BR220728S06H09YB0301.jpg,Trinca,0.79,2.5085647106170654
23A,BR220728S06H09YB0301.jpg,Trinca,1.08,2.5085647106170654
24A,BR220728S06H09YB0301.jpg,Trinca,3.26,2.5085647106170654
1D,BR220728S06H09YJ0079.jpg,Trinca,2.02,2.479602813720703
1E,BR220728S06H09YJ0079.jpg,Trinca,1.68,2.479602813720703
4D,BR220728S06H09YJ0079.jpg,Trinca,0.52,2.479602813720703
7D,BR220728S06H09YJ0079.jpg,Trinca,0.47,2.479602813720703
8B,BR220728S06H09YJ0079.jpg,Trinca,0.17,2.479602813720703
10E,BR220728S06H09YJ0079.jpg,Solda fria,1.47,2.479602813720703
12C,BR220728S06H09YJ0079.jpg,Solda fria,0.79,2.479602813720703
13C,BR220728S06H09YJ0079.jpg,Solda fria,1.07,2.479602813720703
14C,BR220728S06H09YJ0079.jpg,Solda fria,0.48,2.479602813720703
17A,BR220728S06H09YJ0079.jpg,Trinca,0.56,2.479602813720703
18A,BR220728S06H09YJ0079.jpg,Trinca,0.18,2.479602813720703
20C,BR220728S06H09YJ0079.jpg,Trinca,0.45,2.479602813720703
20C,BR220728S06H09YJ0079.jpg,Solda fria,0.98,2.479602813720703
23A,BR220728S06H09YJ0079.jpg,Trinca,0.32,2.479602813720703
1B,BR220728S06H09YA0332.jpg,Trinca,0.29,2.6027159690856934
3A,BR220728S06H09YA0332.jpg,Trinca,1.72,2.6027159690856934
3D,BR220728S06H09YA0332.jpg,Trinca,1.22,2.6027159690856934
4B,BR220728S06H09YA0332.jpg,Trinca,0.26,2.6027159690856934
7C,BR220728S06H09YA0332.jpg,Trinca,0.74,2.6027159690856934
10B,BR220728S06H09YA0332.jpg,Trinca,1.69,2.6027159690856934
11F,BR220728S06H09YA0332.jpg,Trinca,0.23,2.6027159690856934
13C,BR220728S06H09YA0332.jpg,Trinca,4.26,2.6027159690856934
13E,BR220728S06H09YA0332.jpg,Trinca,3.12,2.6027159690856934
15F,BR220728S06H09YA0332.jpg,Trinca,0.7,2.6027159690856934
16C,BR220728S06H09YA0332.jpg,Outros,0.9,2.6027159690856934
16E,BR220728S06H09YA0332.jpg,Trinca,4.18,2.6027159690856934
18D,BR220728S06H09YA0332.jpg,Trinca,2.13,2.6027159690856934
18F,BR220728S06H09YA0332.jpg,Trinca,1.34,2.6027159690856934
19C,BR220728S06H09YA0332.jpg,Trinca,1.48,2.6027159690856934
21B,BR220728S06H09YA0332.jpg,Trinca,3.94,2.6027159690856934
21D,BR220728S06H09YA0332.jpg,Solda fria,0.87,2.6027159690856934
22E,BR220728S06H09YA0332.jpg,Trinca,3.51,2.6027159690856934
22E,BR220728S06H09YA0332.jpg,Solda fria,3.38,2.6027159690856934
23F,BR220728S06H09YA0332.jpg,Trinca,1.69,2.6027159690856934
24B,BR220728S06H09YA0332.jpg,Trinca,0.71,2.6027159690856934
24D,BR220728S06H09YA0332.jpg,Trinca,0.55,2.6027159690856934
24D,BR220728S06H09YA0332.jpg,Solda fria,1.69,2.6027159690856934
1A,BR220728S06H09YA0434.jpg,Trinca,0.56,2.4978766441345215
1E,BR220728S06H09YA0434.jpg,Solda fria,5.15,2.4978766441345215
2A,BR220728S06H09YA0434.jpg,Outros,1.24,2.4978766441345215
2D,BR220728S06H09YA0434.jpg,Outros,0.8,2.4978766441345215
2E,BR220728S06H09YA0434.jpg,Solda fria,6.33,2.4978766441345215
6D,BR220728S06H09YA0434.jpg,Solda fria,0.58,2.4978766441345215
9B,BR220728S06H09YA0434.jpg,Solda fria,2.76,2.4978766441345215
10A,BR220728S06H09YA0434.jpg,Solda fria,0.89,2.4978766441345215
11A,BR220728S06H09YA0434.jpg,Solda fria,0.64,2.4978766441345215
